ID,Date,Text
788,2020-11-29,"kinezi imaju novu teoriju virus krenuo stigao paketima smrznute hrane znamo godinu izbijanja epidemije koronavirusa wuhanu kina trudi promijeniti narativ sugerirajući koronavirus prvi otkriven kini znači nastao kineski znanstvenici mediji pokušavaju zaštititi reputaciju zemlje narušenu time tla krenula pandemija zarazila 60 milijuna svijeta rezultirala 1,5 milijuna mrtvih uspješno zaustavila širenje epidemije svojih granica kina pomaže drugima šalje pomoć razne dijelove svijeta ulaže razvoj cjepiva kineski mediji intenzivno izvještavaju otkriću koronavirusa pakiranjima smrznute hrane uvezene inozemstva prenosi britanski guardian nedjeljnom izdanju novinarsko pitanje glasnogovornik ministarstva vanjskih poslova odgovorio važno napraviti razliku toga covid-19 prvi otkriven preskočio barijeru živih vrsta prvi zarazio čovjeka službeni kineski dnevni list renmin ribao people daily engleskom ustvrdio prošlog tjedna raspoloživi dokazi ukazuju epidemija počela wuhanu kineski mediji koncentriraju moguće slučajeve zaraze kineskih granica prosinca 2019 kineski znanstvenici poslali ugledni znanstveni časopis lancet studiju kojoj tvrde prva zaraza koronavirusom izbila wuhanu indijskom potkontinentu zapadnim znanstvenicima čine uvjerljivim teze virus korone drugdje prešao prvi čovjeka čovjeka jedan dužnosnika svjetske zdravstvene organizacije who michael ryan prošlog tjedna riječ spekulativnoj tezi zaraza izbila baš kini perspektive javnog zdravstva jasno istraga treba krenuti zabilježen prvi slučaj čovjek zaražen poručio ryan konferenciji novinare genevi autori ističu korona prisutna italiji jesen 2019 dokazi izgledaju slabi kaže profesor jonathan stoye virolog institutu francis crick londonu nalazi pozitivni koronavirus riječ covidu-19 serološki podaci italije mogli lakše objašnjeni antitijelima nastala reakcija drugih koronavirusa kaže stoye znači antitijela pronađena tijelima pacijenata italiji mogla izazvana zarazom drugim koronavirusima onim izaziva covid-19 izgleda izvjesno prvi zabilježeni slučaj zaraze kini ostaje najvjerojatnije virus potekao kine zaključuje stoye zapadnjaci odbacuju kineske argumente pakiranju hrane uvezene kinu pronašli tragove koronavirusa riječ malim količinama virusa nose nizak rizik moguće zaraze kineski stručnjaci dobili pozitivne testove znači nužno riječ zaraznom virusu dovoljno dio virusa pronađen pakiranju test reagira pozitivno tumači andrew pekosz bloombergova fakulteta javno zdravstvo američkog sveučilišta johns hopkins vidim uvjerljive dokaze tragovi sars-cov-2 pakiranjima hrane predstavljaju značajan rizik infekciju andrew pekosz ap kina teško prihvaća drži odgovornom izbijanje pandemije posljednji mjeseci pokazali katastrofalni utjecaj pandemija ima ugled kine međunarodnoj javnosti kinezima teško prihvatiti kaže andrew small stručnjak kinu američkom institutu german marshall fund domaću javnost peking inzistira iznimnom uspjehu iskorjenjivanju zaraze povratku normalnom životu globalnom planu kina pokušava potaknuti sumnju porijeklo virusa utjecati dio međunarodne javnosti mogao sklon kineskim vlastima pomaže nesklonost dopuste strancima provođenje nezavisnih istraga odbijate pristup znanstvenicima novinarima ostavljate dojam krijete kineske vlasti dopustile istražiteljima who-a posjeta wuhanu obiđu tržnicu kojoj navodno počelo svjetska zdravstvena organizacija trebala poslati novu ekipu određeno moglo brinu popravljanje imidža svijetu kinezi svima pomogli ulože istraživanja toga uopće počelo ključno spriječila nova epidemija rijeka"
789,2020-11-29,virusni imunolog stanju hrvatskoj najgore 50 mrtvih dnevno rezultat onih inficirali 3 4 tjedna 1000 2000 potvrđenih novih slučajeva znači brojke dizati najgore dnevniku hrt-a dr sc luka čičin-šain virusni imunolog centra infektološka istraživanja helmholtz komentirao mjere hrvatskoj kaže trebale strože želimo brojke zaraženih spuste strože mjere sad stupile snagu razini lockdown lighta sad njemačkoj idealnom slučaju mogle dovesti toga brojke stagniraju vidim brojke osnovu ovih počele padati vladi odluči ostati ovim mjerama krenuti nekim strožim mjerama broj početi spuštati komentirao čičin-šain vjerujem početi cijepljenjem sredinom prosinca početkom siječnja kazao rijeka
790,2020-11-29,lauc korona cjepivo mjeseci poseban virus znanstvenik član znanstvenog savjeta vlade gordan lauc jutros facebooku objavio duži status kojem osvrnuo glavnu svjetsku temu koronavirus lauc ustvrdio priča koronavirusom gotova proljeće tad trebalo stići cjepivo međutim istaknuo strah stres nikako pridonose boljem odgovoru imunosnog sustava veličanstvo sars-cov-2 sars-cov-2 pokorio svijet virusom zapravo čemu poseban koljena klekle svjetske vlade recesija pandemije veća recesije uzrokovao 2 svjetski rat… većina razmišlja virusima mnogi znaju dobro kakva razlika virusa bakterija traže antibiotik prvih simptoma prehlade primjerice čega malobrojni svjesni virus ospica zarazniji sars-cov-2 im smrtnost podjednaka 1 1000 zaraženih ospica sars-cov-2 time osobe mlađe 80 godina ospice smrtonosnije covid-19 dakle većina cijepljena ospica pandemija ospica strašnije pandemije sars-cov-2 sars-cov-2 dolazi cjepivo mjeseci priča pandemijom gotova proljeće napisao lauc uvodu statusa jedan stotina virusa uzrokuju bolesti čovjeka naučio zanimljivo čemu razmišljao znamo zime respiratorni virusi uzrokuju brojne bolesti ubiju veliko istraživanje provedeno brazilu pokazalo 3 posto virusnih pneumonija kojih umrli komorbiditeta jasnog uzročnika bolesti jedini izolirani uzročnik koronavirusi većine uzrokuju blage simptome dakle zovemo prehlada može ubiti neke ljude drugi koronavirusi uopće bezazleni dakle sars-cov-2 poseban virus čak vrhuncu pandemije sars-cov-2 virusa zagrebu procjenjujemo možda 10 posto aktivno zaraženo većine simptomima dođu testiranje bolest uzrokovali drugi virusi sars-cov-2 umanjujem težinu problema imamo sars-cov-2 prijeti kolapsom zdravstvenog sustava moramo aktivno sudjelovati naporima suzbijemo širenje pandemije dolaskom zime ima jako teške simptome trenutno svakodnevno umire pandemiju trebamo suzbiti sačuvamo zdrav razum jedan stotina virusa uzrokuju bolesti čovjeka možemo eliminirati možemo eliminirati druge viruse svih drugih virusa najbolja obrana metaboličko zdravlje jak imuni sustav stres strah izravno inaktiviraju imuni sustav jako bojite razboljeti svojim strahom povećavate vjerojatnost razboljeti covida-19 drugih metaboličkih bolesti tumora drugih bolesti čega zdrav organizam može uspješno obraniti zaključio lauc rijeka
791,2020-11-29,"japanu stradalo samoubojstva covida posebno pogođene žene eriko kobayashi pokušala ubiti četiri puta prvi imala 22 godine punim radnim vremenom izdavaštvu plaćalo dovoljno pokrije račune stanarinu namirnice tokiju siromašan rekla kobayashi incidenta provela tri nesvijesti bolnici piše cnn 43-godišnja kobayashi napisala knjige svojim problemima mentalnim zdravljem ima stalan posao nevladinoj organizaciji koronavirus vraća stres osjećala plaća smanjena vidim svjetlo kraju tunela rekla stalno bojim mogla ponovno pasti siromaštvo stručnjaci upozorili pandemija mogla dovesti krize mentalnog zdravlja masovna nezaposlenost socijalna izolacija anksioznost uzimaju danak ljudima globalnoj razini japanu vladine statistike pokazuju samoubojstvo listopadu odnijelo života covid-19 imao cijele godine mjesečni broj japanskih samoubojstava popeo 2153 listopadu japanskoj nacionalnoj policijskoj agenciji petka ukupna japanska cestarina covid-19 iznosila 2087 priopćilo ministarstvo zdravstva japan rijetkih glavnih gospodarstava pravovremeno otkrilo podatke samoubojstvima najnoviji nacionalni podaci sad primjer 2018 japanski podaci mogli drugim zemljama dati uvid utjecaj pandemijskih mentalno zdravlje skupine najranjivije imali zaključavanje utjecaj covida minimalan usporedbi drugim zemljama … vidimo veliki porast broja samoubojstava michiko ueda izvanredni profesor sveučilištu waseda tokio stručnjak samoubojstva sugerira druge zemlje mogle zabilježiti sličan veći porast broja samoubojstava budućnosti japan dugo bori jednom najviših stopa samoubojstava svijetu svjetskoj zdravstvenoj organizaciji 2016 godini japan imao smrtnost samoubojstava 18,5 100000 drugo južne koreje zapadnom pacifiku utrostručenje godišnjeg globalnog prosjeka 10,6 100000 razlozi visoku stopu samoubojstava japanu složeni dugo radno vrijeme školski pritisak socijalna izolacija kulturna stigma mentalnih problema navedeni faktori doprinose 10 godina 2019 godine broj samoubojstava japanu smanjivao padajući 20000 prošle godine ministarstvu zdravstva najniži broj zdravstvene vlasti zemlji počele voditi evidenciju 1978 godine čini pandemija preokrenula trend porast samoubojstava nesrazmjerno pogodio žene predstavljaju manji udio ukupnom broju samoubojstava muškaraca broj žena oduzimaju život povećava listopadu samoubojstva žena japanu povećala 83 odnosu isti mjesec prethodne godine usporedbu samoubojstva muškaraca porasla 22 istom vremenskom razdoblju postoji mogućih razloga žene čine veći postotak radnika nepunim radnim vremenom hotelijerstvu prehrambenoj maloprodajnoj industriji otpuštanja velika kobayashi rekla mnogi njezini prijatelji otpušteni japan ignorira žene rekla društvo kojem najslabiji prvo odsječeni dogodi loše globalnoj studiji 10000 provela neprofitna međunarodna organizacija pomoć care 27 žena prijavilo povećane izazove mentalnim zdravljem pandemije usporedbi 10 muškaraca kombinirajući brige dohotka žene suočavale teretom neplaćene skrbi studiji zadržavaju posao djeca šalju kući škole centara njegu djece majke preuzimaju odgovornosti njihove uobičajene radne dužnosti"
792,2020-11-30,"znanstvenik štagljar prvo poluvrijeme covida-19 dobili raspad sistema očigledno vrhuncu ovog drugog vala svakodnevno čujemo čitamo medija broj novozaraženih konstantno povećava jasan znak sprema jako ružna zima umrlih covida-19 portal hrt-a igor štagljar profesor direktor odjelu biokemiju medicinsku genetiku medicinskog fakulteta sveučilišta torontu početka sredine listopada pandemija hrvatskoj kontrolom poduzeli prijeko potrebne mjere zaustavi eksponencijalno širenje virusa morate pitati odgovorne osobe stožera vlasti slušate vladu stožer neke znanstvenike znanstvenog vijeća savjetuje vladu rh vidjeti situacija kontrolom naravno točno drugim riječima najgore hrvatskoj moglo dogoditi ispolitizirala ovu zdravstvenu krizu pandemije moram primijetiti jako dobrom putu dogodi dogodilo sad-u početka ove pandemije pandemija potpunosti polarizirala društvo nikom trebalo pogotovo uzmemo obzir jako dobro krenuli početku imali situaciju kontrolom početka listopada ove godine neobjašnjivog razloga jednostavno raspali tj covid-19 doslovce pojeo sportskim rječnikom podsjeća nogometnu utakmicu kojoj prvom poluvremenu vodili 2:0 drugom poluvremenu skroz raspali kraju izgubili rezultatom 2:6 kaže štagljar svakodnevno imamo 4,000 novo detektiranih slučajeva test positivity rate 40 nalazimo izuzetno lošoj situaciji znaci 40 svih testiranih građana pozitivno covid-19 želim plašiti ove sadašnje brojke alarmantne spomenuti 3 test positive rate populaciji zabrinjavajuća možete zamisliti znaci imate 13x veću brojku kaže profesor štagljar smatra ovom trenutku drugo pomaze ponovni totalni lockdown vidim nikakvu drugu mogućnost izbjegnemo pravu zdravstvenu katastrofu ogroman broj umrlih mogao dostići 3,000 umrlih covid-19 kraja ove godine dodaje ovakvoj situaciji hrvatskoj morati čuvati zdravstvene kapacitete oboljele covid-19 znači brojni pacijenti boluju drugih bolesti ovakvoj situaciji moći dobiti prijeko potrebnu njegu alarmantna žalosna situacija kojoj trenutno nalazi hrvatska nje trebalo doći kaže komentirao takozvani švedski model pitate vrsne svjetske epidemiologe misle švedskom modelu cca 95 reći loš human ekonomski isplativ epidemiolog molekularni biolog švedski model nikako logičan uopće postigao svrha život švedskoj ove pandemije odvija skroz normalnim zaštiti zaraze smrti najosjetljiviji dio društva stare onemoćale osobe komorbiditetima kaže naglašavam brojke lažu vidljivo švedski pristup ovoj pandemiji rezultirao ogromnom smrtnošću njihove populacije 6,700 građana sto 660 umrlih milijun stanovnika švedsku svrstava top 20 najgorih država svijetu smrtnosti glavi stanovnika švedska dakle nastojala njenu ekonomiju ostaviti otvorenom ostalog spasila gospodarstvo radna mjesta službenim podacima švedski bdp drugom kvartalu 2020 godine pao 8,6 posto sto rekordna brojka gora krize 2008 godine pad četvrtom kvartalu iznosio 3,8 posto važno napomenuti bdp norveškoj finskoj ove godine pao 28 4 posto države uvele stroge epidemiološke mjere borbi ove pandemije navedenih činjenica preostaje drugo zaključiti švedski model pristupu ovoj pandemiji čisti fijasko dodaje komentirao usporedbe koronavirusa gripe iznijet javne brojke jasno govore covid-19 nikako može usporediti gripom sars-cov-2 virus uzročnik covid-19 35 puta infektivniji gripe sad-u umrlo 270,000 komparaciju prošle godine gripe sad-u umrlo 37,000 ikakvog lockdowna nošenja maski socijalnog distanciranja zaboravite usa cijepi gripe cjepivo cca 60 efikasno dakle sad-u umrlo sedam puta covid-19 gripe brojka narasti svemu sudeći 300,000 umrlih kraja godine pogledamo situaciju hrvatskoj statistike kažu sezoni 2018/2019 hrvatskoj gripe umrlo 117 nje prosjeku obično umire 50 godinu covid-a 19 ožujka ove godine umrlo 1,700 kojih 85 umrli rujna ove godine znači ovom trenutku covid-19 jednom danu ubije gripa prosječnoj sezoni gripe hrvatskoj kaže štagljar hrt"
793,2020-11-30,plenković ima koronu moli marin miletić predsjednik vlade republike hrvatske andrej plenković zaražen koronavirusom trenutno osjeća dobro slijedom preporuka epidemiologa predsjednik vlade andrej plenković obavio ponedjeljak ponovno testiranje prisutnost koronavirusa nalaz pozitivan informirao javnost glasnogovornik vlade marko milić tim javnosti osjetio potrebu obratiti bivši vjeroučitelj aktualni saborski zastupnik budući kandidat riječkog gradonačelnika marin miletić premijeru države andreju plenkoviću želim brzi oporavak prođe ikakvih teškoća imam molitvi stoji miletićevoj objavi facebooku
794,2020-11-30,capak crnim prognozama mjere traju 21 prosinca znači produžiti pitanje epidemija izmakla kontroli obzirom 74 preminule osobe capak naglasio mjere donošene dan pratili situaciju dan donosili mjere podsjećam zadnjih donijeli jedan blaži paket vidjeli brojke padaju imali izravnanje krivulje oboljelih nadali preokrenuti dogodilo suprotno dodao 15 postotni porast novooboljelih donio pooštravanje stupila snagu subotu naglasio usporedbama drugim zemljama porast oboljelih veći porasta oboljelih regiji imale lošiju situaciju imali rastu novozaraženih incidenciji svaki dan uspoređujemo podatke drugih zemalja toga ranije donijeli mjere situacija lošija nikad strože mjere donose rezultat zatvaranje učinkovito policijski sat lockdown naravno učinkovit vidjelo proljeće lockdown ima druge efekte htjeli izbjeći međutim vidjeli situacija ovakva kakva sad naravno počelo razmišljati strožim mjerama kompletno zatvaranje svijetu toga balansirane mjere mislim uspijevamo ove brige vode brigu ekonomiji vodimo brigu zdravlje građana tvrdi capak prokomentirao model kojem hrvatska mogla imati 200 umrlih dnevno božića činjenica analiza starija deset otprije donijeli mjere grafičkim prikazima prikazane mjere dva navrata pojačali prognoza trebala promijeniti premijer tri tjedna europi predložio centar prati brojke predikcijske modele teško predvidjeti dogoditi mjere aplicirane kaže mjere traju 21 prosinca capak odgovorio realno očekivati popuštanje mjere donesene znači produžiti broj novozaraženih mogao reagirati dva tjedna ovih broj preminulih onih respiratoru treba dulje vidi učinkovitost preokrenemo trend svega toga bit dobro važno popustiti mjere važno zaključio capak rijeka
795,2020-11-30,igor rudan objasnio većina europe zauzdala drugi val covida-19 primjeru engleske kojeg detaljnije pratio komentirao britanske medije proteklih tjedana objasnit najjednostavniji mogući način vladajući europi savjete svojih znanstvenika najprije odlučili zatim uspjeli zauzdati drugi val pandemije covid-19 piše znanstvenik igor rudan fb profilu najprije trebalo donijeti odluku drugi val uopće krene zauzdavati odluka većinu zemalja zapadne sjeverne europe lakša južnu istočnu europu tri razloga 1 imali znatno veće žrtve prvom valu zatvorili pravovremeno južna istočna europa znali kakva im opasnost prijeti 2 konzultirali isključivo vodeće znanstvenike znanost uspjela pokazati odlučnom kontrolom zaraze čuva ekonomija tj postoji izbor kontrola zaraze olakšava čuvanje ekonomije 3 bogatijim državama onih istoku jugu europe čije ekonomije strukturirane mogle podnijeti dobro tempirane stroge mjere pritom ponuditi pomoć najugroženijim ekonomskim djelatnostima mjere traju razumijevanjem tri temeljna postulata početka listopada pogledajmo zbivalo engleskoj bitno može vidjeti ovog jednog grafikona kojeg razvio luke jostins-dean oxforda kojem zahvaljujem osi x dani 2020 počevši 1409 zaključno 2911 osi y dnevna incidencija otkrivenih novozaraženih 100000 stanovnika jednostavnosti razumijevanja 400 novih slučajeva hrvatskoj dnevno značilo incidenciju 10 100000 4000 novih slučajeva hrvatskoj značilo incidenciju 100 100000 tj stalo grafikon engleskoj drugom vali imali jednu ovih točaka visoko odletjela cijela hrvatska idemo vidjeti engleska većina ostatka europe zauzdala drugi val temeljem znanstvenog pristupa najprije razdoblju 1409 0110 vidimo drugi val izazivao zabrinutost područjima poslala uzorke temeljem stope zaraze označeni crvenim točkicama dnevna incidencija 110 dosegla 40 100000 mirnijim plavim područjima 10 100000 najmirnijim ljubičastim širila došlo pojačanog opreza razdoblju 0110 1410 vidimo zatim najteže zahvaćenim područjima incidencija doseže 60 100000 srednje zahvaćenim 20 100000 najmirnijim 10 100000 tom trenutku 1410 uvodi sustav tzv tier -ova cijela engleska dijeli težini proširenosti zaraze tier 1 tier 2 tier 3 područja svakom uvode epidemiološke mjere različitog stupnja strogoće analogno semaforima pisao svojim kolumnama večernjem listu tier 1 naglasak maksimalno 6 okupu zatvorenim prostorima ugostiteljski objekti zatvaraju 2200 h tier 2 dodaje daljnji naglasak maksimalno 6 okupu ograničavaju međusobne posjete kućanstava tier 3 dodaju oštre mjere zatvaranje svih objekata druže 1410 611 pratilo 3 tjedna tog sustava utječu širenje drugog vala pandemije vidimo mjere tier 1 bile dovoljne zaraza nastavila širiti rasti žalost isto pokazalo mjere tier 2 mjere područjima tier 3 pokazale prva dva tjedna uvođenja širenje zauzdano krivulja zaravnjena trećem tjednu počeo blagi pad dakle 0611 naziralo djelovanje razini cijele populacije spontano počeli povlačiti kuće shvaćajući opasnost međutim vidimo dovoljno ovakve mjere održavale dugotrajnu stagnaciju visokim razinama pad trajao jako dugo toga vlada uvodi englesku lockdown brojke značajno spustila područjima tier 1 tier 2 tier 3 10-ak uvođenja lockdowna vidi značajan snažan pad incidencije svim područjima engleske pad važan vladajući uk odlučili žele spriječiti ljudima druženja božić novu godinu jako bitno 12 mjeseca smanjiti broj zaraženih stanovništvom nižu razinu tih druženja posebno međugeneracijskih očekuju ponovno snažno širenje zaraze siječnju nove stroge mjere cijeloj engleskoj uspješno dnevnoj incidenciji 20 100000 hrvatskoj 800 novozaraženih dnevno jasno uspjeti smanjiti znatno brojke razmišljala većina drugih država europe pripremi drugi val hrvatska mjere slične tier 3 uvela imala mjere slične tier 2 broj novozaraženih nastavljao rasti protekla 24 sata preminule čak 74 osobe posljedica zaražavanja otprije mjesec hrvatskoj 2019 godini prosječno umiralo 140 dnevno 60 umiralo svakoga svih kardiovaskularnih bolesti zajedno infarkta miokarda moždanog udara 40 svih oblika raka time covid-19 postao vodeći dnevni uzrok smrti hrvatskoj teško vjerovati zaraznu bolest 21 stoljeću takvo hrvatskoj zabilježili desetljećima podsjećam epidemiolozi svibnja ukazivali listopadu studenom čeka jak drugi val pandemije kojeg treba dobro pripremiti većina europskih zemalja pokazuje svojim primjerom točne mjere potrebne zauzdavanje grafikon treba proučiti vjerujem sadašnja situacija hrvatskoj tjedni predstoje postati jasniji zaključuje rudan rijeka
796,2020-11-30,"lauc napadaju koronapaničari ravnozemljaši znanstvenik član vladinog savjeta gordan lauc oglasio fb-u mislim jedan rijetkih podjednakim žarom mržnjom napadaju ravnokoronaši tvrde korona prehlada koronapaničari žele zaključati podrume predviđaju 10,000 slučajeva dan 15,000 mrtvih buncaju 10 puta potvrđeno aktivnih slučajeva slično jedni drugi doslovno pretvorili religijske fanatike žele spaliti kamenovati nevjernike kakva rasprava nikakvog smisla primjerice index mjesec prenio moju izjavu imati 2000 bolnicama dnevno umirati 30 objavu poželjelo komentirati 800 tvrdili razloga dižem paniku nekih svojih čudnih interesa https //webfacebookcom/indexhr/posts/3661548133915020 svega mjesec toga imamo 2000 bolnicama umire 30 dan mislim vrijeme jednu ispriku ravnokoronaša isprike pokušaju ozbiljnije ponašati širiti epidemiju koronapaničari red ispriku doći tjedan svima postane jasno ikakve potrebe gurnuli zemlju dublju recesiju našoj djeci oduzeli milijardi kuna mogli iskoristiti kupimo skupe lijekove izgradimo vrtiće škole sl srećom većina spada jednu tih fanatiziranih kategorija važno stalno ponavljati jasnu istinu covid-19 bezazlen jako velik broj oboliti mnogi teškim oblikom bolesti hrvatska tjedana vrhuncu pandemije moramo jako odgovorno ponašati zajednički usporiti širenje pandemije covid-19 bubonska kuga španjolska gripa 99,5 zaraženih oporaviti čak velika većina starijih 80 godina oporaviti hrvatskoj zadnjih mjesec svaki dan covid-19 oporavi 05 1 odrasla populacije kakve najave zaraženih naprosto apsurdne poput ovog modeliranja trendova slici čekaju teški tjedni broj bolnicama dalje rasti neko vrijeme svjetlo kraju tunela jasno vidi rijeka"
797,2020-11-30,53 novozaražena 5 umrlo primorsko-goranskoj županiji posljednja 24 sata registrirane 53 novozaražene osobe testirane 194 osobe znači 27 posto testiranih pozitivno umrlo 5 rijeka
798,2020-11-30,imunolog jonjić mjere morati pooštriti prekršaje trebalo kažnjavati stipan jonjić vodeći hrvatski imunolog razgovoru hrt komentirao aktualnu situaciju epidemijom koronavirusa skori dolazak cjepiva covid-19 virus nestati noći virus nastojati naći nišu preživi šireći domaćina domaćina važno veći broj procijepi profesor jonjić nadam određenoj rezeviranosti cjepivu shvatiti zaraznoj opasnoj bolesti podmukla simptoma zarazni dodao pokazuju određene rezerve cijepljenja možda prilika reći cjepivo napravljeno brzo svijet razvio tehnologije moćne moguće razviti cjepivo godinu nekad trebalo deset godina jonjić kreatori cjepiva upravo brzine ciljali jedan virusni protein dodavši volio procijepljenost bude 70-80 posto jamčilo brzo limitiranje širenja infekcije dugoročno ograničilo opstojnost virusa virus nestati noći virus nastojati naći nišu preživi šireći domaćina domaćina važno veći broj procijepi jonjić napravili procijepe najugroženiji način zaustaviti virus jako dobro javnozdravstveno djelovanje medije slično uvjerimo ljude brojka svakako prijeđe 60 posto poručio jonjić sklon strogim mjerama žao kažnjavali prekršaje događali zadnja dva mjeseca sad imali lakšu situaciju dodao obveznog cijepljenja rješenje izrazio nadu hrvatskoj potrebno cijepio sad ovim cjepivom doprinos promicanju vrijednosti cjepiva opasnosti ove bolesti važnosti cijepljenja jonjić dodao cijepiti odjednom ići fazama mislim proces trajati mjeseci bože završi travnja morati nositi maske držati distancu čuvati jonjić dodavši vjeruje mjere morati pooštriti rijeka
799,2020-11-30,24 sata korone umrlo 74 posljednja 24 sata zabilježeno 1830 novih slučajeva zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 21457 2358 pacijenata bolničkom liječenju toga respiratoru 255 pacijenata preminule 74 osobe rijeka
800,2020-11-30,"mićović očekujemo rast smrtnih slučajeva narednih 14 ravnatelj nastavnog zavoda javno zdravstvo primorsko-goranske županije vladimir mićović gost n1 studija uživo mićović smatra trenutne stože mjere itekako potrebne došle trenutku krajnje potrebne prethodne mjere polučile loš učinak jedan parcijalni lockdown izvršava određeni pritisak gospodarstvo cijelo društvo ističe mišljenja pridržavaju mjere tvrdi manjini trebaju sankcionirani počele greške počela odstupanja otvarale djelatnosti uopće bile potrebne počeli problemi prošlost imamo tešku situaciju kojoj broj hospitaliziranih povećava brojke upozoravaju govorim broju umrlih 3,4,5 jednom danu zabrinjava ovoj situaciji trebamo disciplinirani izdržati vrijeme kazao mićović nekim segmentima neke mjere možda trebale strože kaže mićović uvjeren velika većina pridržava treba fokusirati odstupanja smiju dozvoliti moraju penalizirati mislim županija situaciji ostatak hrvatske imamo snažnu lokalnu transmisiju mjere sustava moraju strogo primjenjivane tiče istarske županije živimo ugostiteljstva živimo tog dijela dolaska jaka gospodarska grana tišti ljude međutim mislim mjere moraju provesti striktno osvrnuo uvođenje online nastave jedan dio učenika pogotovo osnovnim srednjim školama zaražen dio malen odnosu ukupan broj županiji imamo 159 pozitivnih učenika 43 studenta imamo sveukupno 20 tisuća studenata jednako broj osnovnim školama postotak zaraženih relativno socijalizacija učenika bitna razvoj prelazak online nastavu trebao nužna opcija pojašnjava mićović mićović tvrdi sljedećih 14 osjetiti daljni porast liječiti bolnicama nada 14 doći smirivanja broja novooboljelih kaže sljedećih 14 moguć određeni porast broja umrlih prognoze vezano broj umrlih želio davati mislim broj povećati idućim danima kazao zaklljučno rijeka vladimir mićović"
801,2020-11-30,njemačka novca nastavak pomoći malim poduzetnicima pogođenim mjerama njemačka vlada najavila ponedjeljak prestanak pomoći sadašnjem obujmu malim poduzetnicima gubitaka prouzročenih mjerama širenja pandemije koronavirusa možemo neodređeno vrijeme dijeliti opsežnu pomoć temelji prometu ponedjeljak ministar gospodarstva peter altmaier razgovoru javni servis deutschlandradio šef kancelarskog ureda koordinator tzv korona-kabineta helge braun dnevnik handelsblatt država trajno sposobna financirati pomoć temelji prometu ostvarenom istom razdoblju prošle godine promet može jedini kriterij braun njemačka vlada poduzetnike pogođeni mjerama studeni prosinac čemu ugostiteljskim kulturnim objektima ime pomoći isplaćuje 75 posto prometa ostvarenog istim mjesecima prošle godine objavljeni detalji studije instituta njemačkog gospodarstva iw pokazuju država način nepreciznog odnosa fiksnim troškovima poduzetnika isplaćuje 10 milijardi eura potrebno studija zaključuje manji poduzetnici financijski bolje prolaze smiju normalno nastaviti radom braun dalje pomoći gospodarstvo modaliteti izračuna moraju promijeniti
802,2020-11-30,marić govori mjerama poduzetnici nezadovoljni napustili sastanak marić obratio javnosti sastanka poduzetnicima bujas ugp nezadovoljan napustio sastanak napravili dodatne analize promišljanja našli jedan pravičnoi model nadokanade troškova vezano zadnji krug govorimo djelatnostima zatvorene djelomično zatvorene restoran moze obavljati dostave… mjere dobrim dijelom znane očuvanje radnih mjesta… treći dio vezan išli kompenzaciju pokrivanje dijela potpunog dijela fiksnih troškova najam zakup komunalije struja voda plin uključujući neke dodatne poput hrt pristojbe zamp… fokusiramo prosinac gledat pad prihoda veći 70 posto odnosu isto razdoblje prošle godine govorimo zatvorenim djelatnostima prijedlog dogovorili 60 posto pada ići stupnjevanje pokrivati…sve raditi porezna… tiče smanjenja pdv-a spomenuto fokus vidite sami dalje dalje razvijati epidemiološka vidjet fokusiramo mjere tiče poreza cijelo vrijeme radimo rasterećenje odgovarati potvrdno niječno pdv tema ovih marić jakominić potreseni potreseno današnjim razgovorom jasno dnu eu ove mjere rezultat pr akcije ekonomske aktivnosti mjere idu isključivo radna mjesta ugrožena zatvaranjem ugostitelj poduzetnik reći bojim dalje sad spontano okupljanje min financija zadužit dalje zakopavali trebalo očekivati sigurnom plaćom brodu izvikuju solidarnost utapljamo znam poduzetnici građani ove države milsim zalijepljeni dnu nekih prošlih vremena jakominić… rijeka
