ID,Date,Text
318,2020-05-01,trstu koronavirusa umrlo 5 potvrđeni pozitivni slučajevi koronavirusa friuli venezia giulia porasli petak 1 svibnja 3041 povećanje 16 odnosu izliječeno 1489 143 klinički ozdravilo simptoma negativni bris pet smrtnih slučajeva trsta povećava ukupan broj umrlih 294 priopćio zamjenik guvernera zadužen zdravstvo civilnu zaštitu riccardo riccardi sjedišta palmanovi tiče smrti trst očito pogođeno područje 157 slučajeva slijede udine 72 pordenone 61 gorica 4 obzirom pozitivne slučajeve područje trsta zabilježilo 1256 zaraženih udine slijede 953 pordenone 644 gorica 187 dodaje 1 prebivalište regiji trenutno postoji 6 pacijenata intenzivnoj njezi 131 hospitalizirana 978 kućnoj izolaciji
319,2020-05-01,9 novozaraženih splita stožer tvrdi kriv pomor domu umirovljenika imamo 9 novih bolesnika ukupno 2085 bolesnika preminulo 6 bolesnika splitu 5 ženskih koprivnici rečeno današnjoj tiskovnoj konferenciji stožera 29 izliječenih novi slučajevi splitskog područja tri medicinske sestre testirane povratka posao pozitivitet imati utjecaja funkcioniranje bolnice kazao capak splitsko-dalmatinska prvom mjestu broju oboljelih usporedimo drugim zemljama okruženju niski broj oboljelih županiju velikim brojem stanovnika kazao capak beroš objavljuje nalaze inspekcije splitu inspekcija ministarstva zdravsta utvrdila propusta domu splitu kazao beroš nepravilnosti propusta žurno proveli mjere dodao beroš ministarstvo demografiju utvrdilo domu splitu držali uputa preporuka svih nadležnih tijela kazala ministrica demografije bedeković upit novinara moguće korisnici 10 imali temperaturu potvrdio ravnatelj doma moguće odjednom postali pozitivni virus ministrica kaže proveden nadzor načinjeno izvješće utvrđeno propusta postupanju strane doma strane zaposlenika ponovila bedeković odgovorivši pritom postavljeno pitanje testirani imali temperaturu capak kazao temperatura simptom takvim ustanovama pojavljuje pregledani strane liječnice dodijeljena im terapija dakle pregledani pružena skrb teško utvrditi im dijagnosticiran covid možemo znati kazao capak upit temperatura jedan glavnih simptoma korone testirani odgovorila alemka markotić dobili temperaturu mora izlučiti imunoloških komponenti stariji jednostavno nemaju mogućnost pokrenuti mehanizme povišenje temperature uopće mora postojati temperatura starijih bolesnika uobičajeno imaju povremeno temperature imati nemati isključivo temperatura može jedini razlog sumnja ima koronavirus imao teške respiratorne simptome objasnila markotić
320,2020-05-01,dvije osobe privedene prosvjedu karantene billa gatesa 5g mreže who-a jadranskom trgu održan prosvjed izađi bori kojem pozivu kružio društvenim mrežama prosvjedovalo karantene kršenja ljudskih prava slobode govora kretanja obustave instalacije 5g mreže informacijama mjesta događaja dvije osobe privedene okupilo ukupno dvadesetak alan kulundzich-juranich rijeka
321,2020-05-01,10 novozaraženih pgž izliječenih zaraženih pgž 10 novooboljelih značajno primijenio omjer zaraženih izliječenih kojih današnjim danom imamo 38 zaraženih 32 pozitivne koronavirus rijeka
322,2020-05-02,"appleovi podaci pokazuju karantena završila željele vlade zbogom karanteno pozdrav ponovnom otvaranju appleovo izvješće kretanju mobilnosti pokazuje promet sad-u drugim zemljama poput njemačke udvostručio posljednja tri tjedna pad 72 pružatelj podataka lokaciji foursquare kaže posjete benzinskim pumpama trgovinama brzom hranom vratile razinu covid-19 američkom srednjem zapadu ruralna područja slijede isti obrazac promet benzinskim stanicama vratio razinu covid-19 srednjem zapadu ruralnim područjima cijeloj zemlji piše forbes promet restorana brze usluge porastao posljednjih tjedana željele vlade medicinski profesionalci znanstvenici postali umorni karantena željni povratka nekom prividu normalnog života posjeti trgovinama prehrambenim proizvodima sniženi normalne razine ožujka 30-40 viši normalnih toga napravili zalihe računajući dugotrajnu karantenu apple koristi podatke pretražuju apple maps upute podatke foursquare bilježe zapravo posjećuju lokacije 13 milijuna amerikanaca odobrilo tvrtki korištenje njihovih podataka odlazi mjesta utjecalo brojne teško pogođene industrije teretane dalje 65-69 trgovine odjeće dalje snižena 72 trgovine namještaja dalje 56-60 kina dalje 75 saloni noktiju druge strane padaju 38-42 hoteli srednjem zapadu 49 usporedbi 63-70 pada drugim regijama zanimljivo pokazuju podaci applea kanade vožnja pješačenje vraćaju normalne razine izbjegavaju tranzit 79 niži razine koronavirusa samostalna vožnja izgleda sigurna sjediti autobusu vlaku stotinama drugih osjećaju nestrpljenje povratkom stvarni svijet kaže foursquare službenici započinju proces ublažavanja određenih poslovnih ograničenja započinjemo vidljivim povećanjem pješačenja raznih mjesta vrijedi svim regijama obzira politike specifične državu čini slučajevi covid-19 sad-u počeli nestajati ima 1,1 milijun slučajeva 65034 smrtnih ishoda trenutno ima 900 000 aktivnih slučajeva pitanje države počinju otvarati počinju odlučivati ​​da završili karantenom pravilima zatvorenim mjestima broj slučajeva narasti najvjerojatnije usvojimo mjere zemlje poput tajvana usavršavale maske socijalno distanciranje kontaktno praćenje zaraženih omogućilo tajvanu ograniči širenje coronavirusa spasi živote pokušaj postizanja imuniteta krda mogao rezultirati smrti rijeka"
323,2020-05-02,11 uzastopni dan koronavirusa pgž pgž bilježi 11 uzastopni dan ijednog novog slučaja zaraze koronavirusom ovom trenutku pgž ima 41 oporavljenu osobu 29 čeka oporavak potvrdu izliječenja čeka kuće četiri osobe srednjim težim simptomima liječi kbc-u rijeka
324,2020-05-02,repubblica ispravila informaciju velikom dnevnom povećanju smrtnih slučajeva informacija velikom dnevnom povećanju smrtnih slučajeva italiji srećom točna repubblica objavila dnevni broj smrtnih slučajeva padu posljednja 24 sata iznosi 192 pogrešnog tumačenja rezultata došlo toga zadnji izvještaj uvrštena 282 smrtna slučaja bolnica dogodili travnju zbroj umrlih posljednja 24 sata naknadno dodanih umrlih travnju iznosio 474 izvještajima pogrešno protumačilo broj umrlih jednom danu pokazatelji nastavljaju kretati smjeru smanjenja zaraze nizak omjer novih slučajeva broja briseva rast izliječenih smanjenje hospitaliziranih rijeka
325,2020-05-02,"3 novozaražena hrvatskoj istri ozdravili nacionalni stožer civilne zaštite redovitoj konferenciji novinare 14 sati objavio nove podatke koronavirusu hrvatskoj protekla 24 sata covida-19 oboljelo troje novih bolesnika ukupno 2088 pozitivnih učinjeno 37557 testiranja čega 640 24 sata postotak pozitivnih 5,56 posto preminule dvije bolesne osobe kbc-u split kb dubrava respiratoru druga ukupno 77 preminulih oporavljenih 551 bolnicama 872 kuće ukupno 42 istarskoj županiji oboljelih oporavljeni sad pravo vrijeme idemo dalje pravo vrijeme daljnji oprez strpljenje nužno održavanje fizičkog razmaka nastojmo kupovine pretvaramo obiteljske izlete veselimo onom slijedi morat pričekati današnji rezultati vesele ministar zdravstva vili beroš ističući 68dan potvrde prvog oboljelog hrvatskoj vili beroš"
326,2020-05-03,"mortalitet korone pgž 3 puta niži istarskog 6 puta niži državnog prosjeka poznato pgž ima jednu najboljih epidemioloških situacija hrvatskoj riječ broju zaraženih koronavirus stanovniku rezultat portignut činjenici prvi slučaj koronavirusa zabilježen upravo spominjemo rizike blizine italije najteže pogođenih zemalja svijetu povoljniji podaci analizira stopa mortaliteta koronavirusa pgž odnosu ostale regije hrvatskoj stopa mortaliteta koronavirusa 100000 stanovnika republika hrvatska 1,9 splitsko dalmatinska županija 6,2 grad zagreb 2,5 osječko baranjska županija 2,3 istarska županija 1,0 primorsko goranska županija 0,33 ovim podacima trebamo dodati činjenicu imamo duplo zaraženih prosjeka države susjedne istre dijelovima pgž uopće slučajeva zaraze nijedan slučaj koronavirusa zabilježen gorskom kotaru grobniku otocima rabu lošinju rijeka"
327,2020-05-03,izgledati zračni prijevoz koronakrize riječ zračnom prometu povratak stari svijet korone brzo moguć uvelike raspravlja kojoj formi letovi mogli ponovo pokrenuti svega postavlja pitanje sjedišta sredini morati ostati prazna zrakoplovne kompanije poput ryanaira kategorički odbacuju radije letjeti kaže vlasnik ryanaira michael leary deutsche welle naime dokazano slobodna sjedišta sredini mogla umanjiti rizik infekcije toga brojne avio-kompanije blokiraju mjesta sredini riječ prvoj fazi letova čista kozmetika znanstveno dokazano potrebno kaže shashank nigam šef savjetničke kompanije zračni promet simpliflying druge strane azijska tvrtka haeco pragmatično zalaže redova sjedišta budu postavljeni redovi teretom omogućilo veću distancu putnika bolju raspodjelu tereta vremenima potražnja teretnim kapacitetima veća sjedištima nadležne službe međutim upoznate slučajevima zaraze zrakoplovu zrakoplovna industrija iznova naglašava zrak avionima zahvaljujući kvalitetnim filtrima čestice jednako čist operacijskim salama ističu strujanje zraka avionu ide dodatno smanjuje rizik zaraze skladu propisima uvedeni brojnim zemljama zaštitne maske obvezne stoji konceptu ponovno pokretanje zračnog prometa udruge avioprijevoznika njemačke bdl kanadi snazi kompanija lufthansa moli putnike 4 svibnja nose zaštitu usta nos dosadašnjeg direktnog odlaska sigurnosnu kontrolu izlazima moguće kontrolna mjesta morati dolaziti dva sata leta ubuduće možda sva prijavljena prtljaga ručna prtljaga morati dezinficirati ultraljubičastim zračenjem moguće dodatne zdravstvene kontrole avion ulaziti malim grupama sigurnoj razdaljini putnički most ukrcavanje mogao ugrađen svojevrsni tunel dezinfekciju moguće aerodromima raditi brza testiranja koronavirus općenito putovanje moglo postati znatno drugačije članovi kabinske posade zaštitnim odijelima putnici maskama rukavicama unutrašnjost aviona dezinficira polijetanja svakih pola sata članovi posade dijele sredstva dezinfekciju ruku prvoj biznis klasi dijele jela zapakirana posebno osoblje čitavog leta vodi računa higijeni nužnicima kuhinji budućeg intenzivnog čišćenja zrakoplova duže procedure ulaska avion obzirom propise udaljenosti avioni vremena pistama slijetanja aerodromima morati pokazati potvrda imunitetu proći skener mjerenje temperature preuzimanja prtljage jednom dezinficirana letenje mnogima zabavno ovisnosti toga vremena proći cjepiva budu dostupna neke stvari ostati neke nestati smatra ingo wuggetzer kompanije airbus tvrtka simpliflying izradila scenarij zračni promet mogao izgledati doba dezinfekcije promjene najmanju ruku velike 11 rujna 2001 godine veće bit trajne prognozira shashank nigam njegovoj predstavljenoj studiji putovanja avionom mogla izgledati okviru online prijave let ubuduće možda morati poslati vrsta potvrde imunitetu kojom dokazuje postojanje antitijela covid-19 zračne luke morati dolaziti četiri sata leta putnici stignu chek-in morat proći dezinfekcijski tunel skener mjeri temperaturu novoosnovana služba zdravlje prometu mogla zajedno svjetskom zdravstvenom organizacijom aerodromskim zrakoplovnim kompanijama utvrditi nove standarde pravila skicira simpliflying postanu stvarnost mogao postati jedan razlog ubuduće izbjegavaju avioni proizvođači avionskih sjedišta prvi predstavljaju ponudu post-korona-eru kompanija aviointeriors italije dizajnirala sigurnosnu pregradu obliku haube pleksiglasa pokrivala ramena glavu putnika pomalo podsjeća stare telefonske govornice zahtjevnijeg modela janus ime dobio rimskom bogu dva lica sjedište sredini okrenuto suprotnom smjeru pregrada pleksiglasa odvaja susjednog sjedišta higijenski pregradni zid inteligentan način mogao odgovoriti teme komfor/privatna sfera higijena/distanca smatra ingo wuggetzer airbusa aviokompanija svojim avionima post-korona-namještaj rijeka
328,2020-05-03,humanost riječkih obrtnika doba koronavirusa osigurala 1000 toplih obroka najpotrebitijima udruženje obrtnika rijeka bakar kraljevica čavle kostrena poznato dugogodišnjem humanitarnom djelovanju humanitarno-gastro manifestaciju maškarana jota kuhanjem maškarane jote riječkom korzu dan glavne karnevalske povorke riječki obrtnici prikupljaju dobrovoljne priloge 14 godina zaredom sva prikupljena sredstva doniraju svake godine drugoj potrebitoj udruzi ustanovi pojedincu humanost riječkih obrtnika partnera nastavlja doba koronavirusa mesnice blaž fućak ivica fućak žeželić trgovački obrt moire uto podmornica velpro -konzum plus doodonirali hranu udruženje financiralo kuhanje maneštre 1000 porcija toplog obroka distribuirano gradskog društva crvenog križa rijeka području rijeke bakra kraljevice čavli kostrene ravnateljica gradskog društva crvenog križa rijeka gđa marija vičić krila zadovoljstvo kaže zahvaljujem udruženju obrtnika rijeka prepoznalo potrebe zajednice uvjetima epidemiološke krize omogućilo 1000 toplih obroka stigne prave adrese predsjednik udruženja obrtnika rijeka g darko sertić kaže udruženje nastavlja humanitarnom akcijom poziva zainteresirane žele dio humanitarne priče kontaktiraju udruženje sertić kaže obrtnici zatekla teška situacija suosjećaju najpotrebitijima način žele pripomoći udruženje nadalje nastojati pomagati okviru svojih mogućnosti sredstva ograničena volja pomaganjem zaključuje sertić rijeka
329,2020-05-03,američki državni tajnik imamo ogromnu količinu dokaza virus dolazi wuhanskog laboratorija američki državni tajnik michael pompeo ogromna količina dokaza potvrđuje nova epidemija koronavirusa započela laboratoriju wuhanu kini peking međunarodnim znanstvenicima odbio pružiti pristup saznali dogodilo prenosi bloomberg reći postoji značajna količina dokaza došlo tog laboratorija wuhanu pompeo abc-u prvi imali svijet izložen virusima rezultat neuspjeha kineskom laboratoriju pompeo prestao govoriti virus stvorio čovjek napomenuvši složio izvješćem ureda ravnatelja nacionalne obavještajne službe isključilo genetsku modifikaciju podrijetlo virusa postalo žarište pandemiji pojačalo napetost sad-a kine predsjednik donald trump povećao napore vezi povezivanjem krivice pandemiuu kinom broj umrlih pandemije sad-a prelazi 66000 vidio obaveštajna zajednica rekla pompeo nemam razloga vjerovati pogrešno razumjeli pompeo odbio reći kinezi namjerno pustili virus trump njegovi suradnici oštro kritizirali peking prošli tjedan zahtijevajući odgovore podrijetlu virusa predsjednik petak tvitao neke američke televizijske mreže kineske marionete superpolitički akcijski odbor objavio oglase kine kina ponašala čine autoritarni režimi pokušavala prikriti sakriti zbuniti pompeo abc zaposlila svjetsku zdravstvenu organizaciju oruđe tajnik kina nastavila blokirati pristup zdravstvenim stručnjacima who-a američkim znanstvenicima pristupu uzorcima virusa potrebnih proučavanje prijetnja toku pandemija toku pompeo komunistička partija kine nastavlja blokirati pristup zapadnom svijetu najboljim svjetskim znanstvenicima otkrili točno dogodilo rijeka
